103364024324721115547 116640356541451077705
101962829696981365403 116834613510435630346
105698379283764366996 101371617406438805612
110017717432936421547 101188200134011189910
100042103285281335447 110656253137238747090
107140384943910571494 101711168415133898421
107908311503910882686 107732141541561312641
107078639726042849618 113119045494513107248
111324012410917919847 104899534934891296850
109436874556875434983 101812076448641794357
106180863333659014858 106458554244835260890
106847592920406626909 117627559431013489137
107379680601055044776 107507539268974734333
103412293208840577867 110648594340284410438
108561684577945884751 109359845078084061894
115592917377507554334 101240786246366714589
101579515094331510929 104789218149315172931
107775404050846237250 102530368133542641112
102884806051524271560 101418715115916934669
110311703391396614663 117491021008888340305
100381291759660513902 112709496574544965957
106275293995490271192 105492119742825421749
102621056939020667215 108876237412048743105
100236264467571538324 113008325420407083982
117411620115128421288 117294876712139186036
114912358797395522487 101242211630677785896
117135648419896209276 111581413854086114806
108542426628002931624 110309389175666346412
110782237476873083485 100892612779426154375
116331515612347682749 117757565120070816446
101303899182022562093 115086020530995525916
109355455609643339993 118060542644788469413
113024713286279331104 108802412747388798696
110296961334162565272 100715328241636136414
113930832022226635466 107297378329620440295
115567495082383804038 107785713244634743795
106877518422447491864 114791416900308438279
102755394257026410602 106503822868321835796
110754372087865732397 109336994232921096196
107656441989772047043 115449277740727840529
107071279348085883078 114229157887417365950
107404242080797040590 111112809838472063992
110130883281446405950 103796857605429327044
104072866653298861451 103731328851511193776
105646458226420473639 109837581499215287443
102672374688772458990 113079112416450593023
118340132086483099005 108076065949275895817
106454084759076838102 101437802758827481019
114373132817007387694 117566174714232948192
101323531900074274153 112879207422835329028
116431161234632497214 115319136089718062451
108936076827281198490 105515756598232617812
107773073025291449903 117463451991247727919
112178106651226112312 107105348072959327741
103914809547503560483 115999788474982335834
115547326210470627478 106061030517422217656
113048161397585942217 114338270254521043906
107101215197232285494 102541295037745440355
111674748486766258557 117513232055994920961
113339552992922631802 115673754165260228002
115111094068718754134 103650951579527262798
103483946223213592002 110035606471453827349
112317819390625199896 114153859732710523651
102373191596205712937 113455290791279442483
110112431950571726779 101907373083489337511
117453423214170501228 114559845119114226260
116009632176436768157 112549471256358793033
112092526384728873892 112180555080313027108
112150482980381638367 104146944676484941388
112156766403680645923 102518365620075109973
110700675217889287600 105158046330246596729
112547787110181924087 113212564798246057056
111195838733454098219 106359487807208915036
102903606767281565472 105638035132192474170
108975851004333125792 115892016102825426276
100609929356873885072 104154510648876236073
107277383916180293265 109596219054914376350
103755483441630770613 116329861123872939292
114838985891627920727 118075896681547272580
105583235746628709566 109410701460407703403
111038932652846926815 102831665227220244641
114399570243387179751 113079112416450593023
115591484729437907637 100048100630151349283
110823806974833091953 108901237855028365685
116947923643606285942 100377493270775536948
113722211762693166526 108209879935982921111
106985823475201692468 107386249394822179765
112270466495573981484 117211092043045415977
102037031770835433636 104486088524980775787
112542721744876170293 105638035132192474170
117105039195451218708 102087193593331908779
100962627237594547235 109514475488698891798
104472812286792226493 115845391465459316198
112632260187323187916 118088897327749634204
103414388869473777990 112542721744876170293
106787788124127706441 109944522594844042343
105237212888595777019 112471890387110967375
103986857822813239790 115728458120419023779
107475835798405892541 115338818508913119691
113456203738507213575 118351515323229708433
116746256066987365153 115582623750221438794
103970830134526479966 113942799549327773662
117538315488626912884 106954838793888797423
100552531898971306220 108082814806291478395
101962829696981365403 103216887847401478447
115482592985338514967 104072866653298861451
101329200678818469388 102742333797709782764
107386249394822179765 107430862196617669986
110297448513236710950 107543460658107759808
107360395290125021567 104464509525006371077
116658211265587112997 104371038387535921311
103306876714294066693 117513232055994920961
104083672085751064006 105183263336863590364
113698025855960152138 109596219054914376350
100507636570832524160 111262146038004038186
108798075723893335078 117000139571713536948
102865263115020893218 102476152658204495450
117409823741602663138 100145601428253638854
101384112455887732241 108480599252932396008
103041426716611851223 106719979779567208605
106896393822919339856 109788359544139612724
116728666329400860219 102383418437695456740
107420755679696384063 101153468639331529713
105801325986282800781 117865657916498538688
113456203738507213575 102349305007676725479
101828183984777718546 103586615087663445665
104342313215221608158 103857876783441100226
117949314904695168818 114124121045669648448
109410701460407703403 108527329601014444443
109243044876542467841 107112192270189573201
117595607415664751814 118058794383720702307
112468393328921307064 101893349952034589341
104154400627232292059 102434883684551427351
100080670028138179312 100243101908016118522
100379544576801445952 105187299599575962484
108376191546733513440 102629101561898772236
115175849694568777149 102076033841555832518
104866519156997639676 100884676252145293797
113008325420407083982 103585495295278181531
101298898622388209336 104100048721044197927
116127033078839124702 104973761519912571719
115038867321204113917 100095245926948995335
108123506134776646550 117184181258526632678
103274398541354707265 101732559467217160653
107489144252174167638 109970338579215706051
112639140272728743555 107773073025291449903
118088897327749634204 107742567767125793693
106609833229222683231 114090565509079137915
